13,55,6.811,1.2673
1995-01-02,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995-01-03,0.7703,0.6396,1.5624,1.4035,6.1055,31.3725,100.52,2.5498,6.785,49.75,7.4545,1.313
1995-01-04,0.7688,0.6381,1.5605,1.403,6.1335,31.37,101.4,2.553,6.811,49.85,7.467,1.313
1995-01-05,0.7675,0.637,1.5635,1.4005,6.099,31.3675,100.97,2.5505,6.7745,49.78,7.466,1.3035
1995-01-06,0.766,0.6368,1.5518,1.4008,6.1355,31.37,101.37,2.5523,6.8105,49.73,7.544,1.31
1995-01-09,0.762,0.6365,1.5573,1.406,6.0795,31.3725,100.33,2.552,6.7505,49.9,7.488,1.2945
1995-01-10,0.767,0.6405,1.5585,1.4123,6.0695,31.37,100.4,2.555,6.749,49.85,7.551,1.289
1995-01-11,0.7703,0.6413,1.5592,1.414,6.057,31.3675,99.9,2.5545,6.735,49.9,7.493,1.2865
1995-01-12,0.7665,0.641,1.5715,1.4165,6.0265,31.37,98.8,2.5605,6.6985,49.9,7.478,1.2805
1995-01-13,0.757,0.638,1.567,1.4112,6.0575,31.3675,98.77,2.5605,6.7245,49.9,7.52,1.291
1995-01-16,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995-01-17,0.7585,0.6392,1.568,1.4215,6.0335,31.375,99,2.55,6.6935,49.85,7.4715,1.287
1995-01-18,0.7603,0.6395,1.5707,1.4217,6.031,31.37,99.55,2.554,6.694,49.9,7.456,1.2885
1995-01-19,0.7655,0.6417,1.575,1.422,6.0035,31.3725,99.43,2.5535,6.6615,49.75,7.484,1.2815
1995-01-20,0.7685,0.6415,1.5877,1.4238,5.968,31.3725,99.4,2.552,6.624,49.65,7.433,1.2715
1995-01-23,0.7673,0.6433,1.5955,1.4195,5.966,31.375,99.75,2.557,6.618,49.95,7.454,1.2695
1995-01-24,0.77,0.6453,1.596,1.4148,5.965,31.3775,99.64,2.5615,6.617,49.95,7.449,1.271
1995-01-25,0.7643,0.6443,1.5932,1.4149,5.9795,31.39,99.6,2.562,6.637,49.95,7.494,1.2755
1995-01-26,0.7655,0.642,1.5908,1.4148,5.9705,31.375,99.31,2.5595,6.6295,49.95,7.463,1.2735
1995-01-27,0.762,0.6401,1.5885,1.4152,5.9855,31.38,99.35,2.5572,6.6435,49.95,7.464,1.2745
1995-01-30,0.759,0.639,1.5935,1.4193,5.943,31.38,98.4,2.5595,6.5985,49.97,7.4175,1.268
1995-01-31,0.7575,0.6388,1.5815,1.4092,6.013,31.3775,99.43,2.558,6.68,49.97,7.5015,1.2845
1995-02-01,0.759,0.639,1.5805,1.4109,6.0065,31.3725,99.4,2.5542,6.6735,49.91,7.4695,1.289
1995-02-02,0.7585,0.6405,1.583,1.4065,5.99,31.375,99.5,2.5547,6.6515,49.97,7.448,1.2842
1995-02-03,0.7525,0.637,1.5643,1.4029,6.017,31.3825,99.75,2.5546,6.6845,49.85,7.478,1.291
1995-02-06,0.7511,0.6315,1.56,1.3985,6.0265,31.37,99.3,2.5536,6.699,49.96,7.446,1.2948
1995-02-07,0.7464,0.6311,1.557,1.3955,6.043,31.3725,99.42,2.5523,6.719,50,7.478,1.3015
1995-02-08,0.7441,0.6302,1.5523,1.395,6.0315,31.3675,98.98,2.5501,6.7075,50.02,7.471,1.2968
1995-02-09,0.744,0.6327,1.5565,1.3988,6.0175,31.375,98.85,2.5484,6.6885,50.02,7.463,1.293
1995-02-10,0.7452,0.6342,1.5627,1.402,5.9955,31.375,98.86,2.5485,6.664,49.87,7.41,1.2847
1995-02-13,0.7442,0.6335,1.5635,1.4028,5.9905,31.3725,98.66,2.549,6.6645,49.93,7.427,1.2838
1995-02-14,0.744,0.6328,1.5575,1.3995,5.961,31.37,98.65,2.5517,6.6365,49.98,7.3915,1.2782
1995-02-15,0.747,0.6343,1.5605,1.4047,5.9525,31.375,98.52,2.5525,6.6155,49.94,7.3815,1.2787
1995-02-16,0.7455,0.6347,1.5775,1.41,5.8855,31.365,97.55,2.552,6.5455,49.31,7.3605,1.259
1995-02-17,0.7375,0.6395,1.5765,1.4055,5.881,31.37,97.48,2.554,6.548,49.97,7.356,1.259
1995-02-20,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995-02-21,0.7415,0.6355,1.5815,1.3995,5.8345,31.3875,97.3,2.554,6.501,49.95,7.316,1.248
1995-02-22,0.738,0.635,1.586,1.3987,5.821,31.3775,97.03,2.5545,6.4795,49.92,7.3095,1.249
1995-02-23,0.7365,0.6323,1.593,1.3943,5.815,31.3825,96.8,2.554,6.479,49.9,7.27,1.25
1995-02-24,0.7373,0.6321,1.5885,1.394,5.8135,31.4,97.1,2.5536,6.4775,49.85,7.265,1.2483
1995-02-27,0.7395,0.6358,1.5835,1.3965,5.7965,31.395,96.75,2.554,6.4655,49.83,7.3615,1.2358
1995-02-28,0.738,0.6335,1.584,1.3937,5.7945,31.425,96.6,2.5532,6.45,49.83,7.3345,1.2332
1995-03-01,0.7348,0.6333,1.5843,1.3965,5.822,31.415,96.75,2.5526,6.4725,49.82,7.315,1.2405
1995-03-02,0.737,0.6345,1.591,1.404,5.798,31.485,95.81,2.5518,6.455,49.87,7.34,1.237
1995-03-03,0.7381,0.6383,1.621,1.4015,5.7065,31.365,94.4,2.5503,6.3575,49.72,7.296,1.216
1995-03-06,0.7393,0.6432,1.633,1.4179,5.6535,31.83,92.6,2.5445,6.2375,49.75,7.2435,1.1695
1995-03-07,0.7385,0.6452,1.644,1.4215,5.582,31.9,90.85,2.5445,6.1775,49.75,7.177,1.1445
1995-03-08,0.7391,0.6442,1.619,1.4088,5.607,31.81,91.27,2.55,6.218,49.75,7.1615,1.164
1995-03-09,0.741,0.646,1.6152,1.4132,5.617,31.685,90.57,2.548,6.211,49.7,7.1385,1.1612
1995-03-10,0.7445,0.6465,1.5802,1.4091,5.6855,31.78,91.23,2.552,6.312,49.77,7.235,1.1785
1995-03-13,0.7462,0.6507,1.5968,1.4121,5.664,31.8005,90.5,2.5517,6.2835,49.68,7.277,1.174
1995-03-14,0.744,0.6504,1.5855,1.417,5.6645,31.835,90.97,2.5525,6.287,49.8,7.2075,1.177
1995-03-15,0.7455,0.6505,1.603,1.4158,5.588,31.385,89.4,2.545,6.2175,49.77,7.198,1.1485
1995-03-16,0.746,0.6415,1.586,1.4142,5.625,31.455,90.3,2.5475,6.2635,49.95,7.217,1.1642
1995-03-17,0.734,0.6463,1.582,1.4178,5.595,31.405,89.19,2.5515,6.222,49.64,7.237,1.1505
1995-03-20,0.7238,0.6447,1.5805,1.4085,5.62,31.5,89.42,2.5502,6.2655,49.33,7.2805,1.164
1995-03-21,0.7264,0.6465,1.5855,1.402,5.6635,31.505,89.38,2.5505,6.3125,49.45,7.284,1.1767
1995-03-22,0.725,0.647,1.586,1.4026,5.6235,31.565,88.92,2.5495,6.2765,49.45,7.2965,1.1675
1995-03-23,0.7253,0.6482,1.5923,1.4065,5.6225,31.6,88.31,2.5505,6.2725,49.48,7.3295,1.1665
1995-03-24,0.7285,0.6505,1.588,1.4015,5.6425,31.62,89.1,2.546,6.3235,49.4,7.355,1.176
1995-03-27,0.7252,0.6481,1.5955,1.4015,5.578,31.615,89.07,2.5385,6.256,49.5,7.293,1.1595
1995-03-28,0.7273,0.6482,1.61,1.4033,5.547,31.55,89.22,2.536,6.216,49.52,7.3515,1.1495
1995-03-29,0.7239,0.6491,1.608,1.4037,5.519,31.5,88.31,2.5345,6.199,49.45,7.344,1.1412
1995-03-30,0.728,0.6497,1.5985,1.3987,5.572,31.455,89.53,2.5395,6.274,49.4,7.439,1.171
1995-03-31,0.7325,0.6549,1.619,1.3993,5.4495,31.43,86.85,2.531,6.1695,49.47,7.395,1.133
1995-04-03,0.7327,0.6548,1.616,1.399,5.44,31.47,86.25,2.5253,6.1705,49.37,7.3635,1.1242
1995-04-04,0.7327,0.655,1.6015,1.3943,5.4825,31.41,86.36,2.523,6.2055,49.5,7.3865,1.137
1995-04-05,0.7393,0.657,1.6065,1.3923,5.451,31.445,86.25,2.5,6.186,49.6,7.39,1.1322
1995-04-06,0.7402,0.658,1.6058,1.3998,5.4135,31.43,85.47,2.4925,6.178,49.35,7.38,1.128
1995-04-07,0.741,0.663,1.6015,1.3918,5.4445,31.41,84.32,2.494,6.2085,49.3,7.362,1.135
1995-04-10,0.741,0.6645,1.594,1.3841,5.5445,31.4,83.1,2.486,6.303,49.3,7.351,1.1605
1995-04-11,0.7405,0.6628,1.5945,1.3796,5.5115,31.4,83.8,2.4875,6.273,49.37,7.337,1.1525
1995-04-12,0.7427,0.667,1.59,1.3777,5.5145,31.39,84,2.4745,6.294,49.3,7.3755,1.1562
1995-04-13,0.7397,0.6728,1.6068,1.3737,5.456,31.36,83.59,2.4675,6.2235,49.7,7.319,1.1495
1995-04-14,0.74,0.672,1.602,1.369,5.4625,31.36,83.35,2.4645,6.2255,49.3,7.321,1.1522
1995-04-17,0.7418,0.6751,1.6195,1.3663,5.39,31.41,82.1,2.4635,6.134,49.2,7.2505,1.1292
1995-04-18,0.7411,0.6718,1.614,1.3697,5.375,31.395,81.4,2.4685,6.142,49.6,7.2925,1.126
1995-04-19,0.7351,0.6695,1.616,1.3711,5.366,31.4,81.12,2.4665,6.1275,49.23,7.3055,1.1172
1995-04-20,0.7345,0.6716,1.6127,1.3708,5.4345,31.44,82.95,2.4727,6.225,49.3,7.4095,1.143
1995-04-21,0.7325,0.672,1.61,1.3683,5.43,31.425,82.92,2.466,6.204,49.3,7.406,1.136
1995-04-24,0.7298,0.6721,1.6055,1.3655,5.414,31.4,83.26,2.4595,6.1935,49.35,7.468,1.1375
1995-04-25,0.727,0.6737,1.6135,1.365,5.3855,31.38,81.95,2.4535,6.1655,49.4,7.3495,1.132
1995-04-26,0.7262,0.6663,1.6105,1.363,5.4075,31.38,83.98,2.4675,6.209,49.24,7.3295,1.1395
1995-04-27,0.7278,0.6737,1.6162,1.3633,5.419,31.39,83.58,2.4685,6.201,49.3,7.2435,1.135
1995-04-28,0.7272,0.6718,1.6091,1.3597,5.4395,31.45,84.04,2.472,6.2315,49.4,7.2695,1.1455
1995-05-01,0.7285,0.6744,1.618,1.3555,5.4615,31.44,83.53,2.471,6.2425,49.3,7.2715,1.146
1995-05-02,0.7292,0.675,1.6125,1.3576,5.4265,31.432,83.69,2.4655,6.222,49.39,7.3035,1.135
1995-05-03,0.733,0.6762,1.6172,1.3645,5.4045,31.43,83.45,2.4605,6.2005,49.3,7.2665,1.133
1995-05-04,0.7405,0.6785,1.6185,1.3645,5.386,31.42,83.62,2.4613,6.1765,49.4,7.255,1.129
1995-05-05,0.7417,0.6753,1.599,1.354,5.387,31.42,84.03,2.4673,6.191,49.29,7.259,1.132
1995-05-08,0.7385,0.6755,1.608,1.3581,5.3535,31.4,83,2.4625,6.1455,49.3,7.186,1.1245
1995-05-09,0.7292,0.6752,1.5885,1.3578,5.3835,31.39,82.95,2.4642,6.1845,49.3,7.1745,1.132
1995-05-10,0.7286,0.6713,1.5815,1.3568,5.4515,31.435,83.87,2.4665,6.2435,49.34,7.1805,1.154
1995-05-11,0.7328,0.6695,1.5576,1.352,5.547,31.38,85.8,2.4733,6.298,49.5,7.3108,1.19
1995-05-12,0.7407,0.662,1.571,1.3535,5.6315,31.44,87,2.4915,6.4395,49.49,7.376,1.205
1995-05-15,0.7333,0.6616,1.5652,1.3592,5.64,31.45,86.86,2.494,6.419,49.54,7.3525,1.2085
1995-05-16,0.7273,0.6628,1.569,1.3562,5.6195,31.45,86.2,2.482,6.383,49.58,7.313,1.1985
1995-05-17,0.7305,0.6666,1.5685,1.3572,5.684,31.44,86.73,2.4725,6.409,49.8,7.369,1.2005
1995-05-18,0.7175,0.661,1.5625,1.357,5.688,31.44,87.43,2.474,6.4715,49.8,7.44,1.218
1995-05-19,0.715,0.656,1.5735,1.357,5.631,31.42,86.77,2.464,6.4075,49.8,7.3905,1.201
1995-05-22,0.7181,0.6576,1.575,1.365,5.6285,31.407,87.47,2.4623,6.4165,49.65,7.3565,1.199
1995-05-23,0.7187,0.6604,1.566,1.365,5.654,31.387,87.38,2.462,6.445,49.7,7.4295,1.2045
1995-05-24,0.717,0.6588,1.5755,1.3653,5.6215,31.4,87.15,2.4615,6.4005,49.8,7.3765,1.2
1995-05-25,0.7192,0.664,1.6037,1.3695,5.4905,31.41,85.05,2.4573,6.2365,49.8,7.252,1.165
1995-05-26,0.719,0.669,1.604,1.373,5.39,31.4,82.85,2.4605,6.1505,49.8,7.283,1.138
1995-05-29,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995-05-30,0.7203,0.6673,1.601,1.3707,5.4245,31.3725,83,2.4658,6.1905,49.6,7.2655,1.144
1995-05-31,0.719,0.6647,1.5865,1.3698,5.5225,31.43,84.65,2.465,6.2825,49.8,7.346,1.1675
1995-06-01,0.7154,0.6613,1.5945,1.373,5.344,31.42,84.95,2.462,6.2925,49.78,7.325,1.171
1995-06-02,0.7165,0.6678,1.586,1.3757,5.5325,31.44,84.9,2.4563,6.301,49.74,7.345,1.169
1995-06-05,0.7143,0.668,1.5955,1.3772,5.4775,31.4,84.63,2.4527,6.2395,50.22,7.222,1.1555
1995-06-06,0.7165,0.6703,1.59,1.381,5.523,31.4,85.1,2.437,6.314,49.79,7.2385,1.17
1995-06-07,0.7205,0.672,1.5942,1.3805,5.485,31.412,84.24,2.4392,6.259,49.85,7.2135,1.158
1995-06-08,0.7227,0.6703,1.592,1.3738,5.521,31.41,84.9,2.4385,6.323,49.95,7.239,1.1685
1995-06-09,0.72,0.668,1.5945,1.3769,5.479,31.42,84.4,2.4418,6.2425,50.2,7.2215,1.1585
1995-06-12,0.7175,0.6675,1.595,1.3798,5.4735,31.42,83.92,2.4405,6.239,50.3,7.243,1.1545
1995-06-13,0.7193,0.6693,1.5955,1.3843,5.4885,31.4,84.33,2.4405,6.258,49.9,7.2595,1.1603
1995-06-14,0.7215,0.6712,1.6085,1.3815,5.4585,31.4,84.4,2.389,6.233,50.15,7.2245,1.156
1995-06-15,0.7275,0.6687,1.5955,1.377,5.5085,31.4,84.82,2.4438,6.2815,50.21,7.2865,1.1705
1995-06-16,0.7281,0.6691,1.607,1.3825,5.4725,31.4,84.66,2.442,6.2415,50.5,7.2545,1.1622
1995-06-19,0.7267,0.6712,1.5995,1.3813,5.4855,31.4,84.95,2.4415,6.2545,50.4,7.2885,1.1645
1995-06-20,0.7243,0.6722,1.603,1.3798,5.4485,31.4,84.65,2.4392,6.2145,50.2,7.273,1.157
1995-06-21,0.7255,0.6725,1.6049,1.376,5.4375,31.39,84.38,2.437,6.202,50,7.274,1.152
1995-06-22,0.7207,0.6705,1.5998,1.3763,5.466,31.38,84.65,2.439,6.2345,50.45,7.277,1.158
1995-06-23,0.7208,0.67,1.6045,1.3743,5.418,31.39,84.5,2.4383,6.1855,50.08,7.2425,1.1475
1995-06-26,0.7185,0.672,1.5855,1.3725,5.434,31.377,84.34,2.4377,6.206,50.6,7.266,1.1515
1995-06-27,0.7142,0.6713,1.5845,1.376,5.403,31.375,84.08,2.4375,6.1595,50.6,7.247,1.145
1995-06-28,0.7142,0.6682,1.574,1.3755,5.471,31.407,85.7,2.4395,6.2415,50.6,7.309,1.1625
1995-06-29,0.7155,0.6685,1.5915,1.3765,5.4005,31.43,84.7,2.4395,6.1625,50.6,7.2485,1.15
1995-06-30,0.7108,0.6685,1.5905,1.3738,5.4015,31.41,84.78,2.4378,6.1655,50.5,7.29,1.1515
1995-07-03,0.71,0.6705,1.5972,1.3723,5.3915,31.41,84.8,2.4387,6.1565,50.8,7.2455,1.146
1995-07-04,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995-07-05,0.71,0.6714,1.595,1.3703,5.3895,31.38,84.94,2.442,6.1515,50.55,7.2445,1.1468
1995-07-06,0.7115,0.6757,1.5985,1.3693,5.3965,31.38,85.18,2.4422,6.1555,51.5,7.251,1.1488
1995-07-07,0.7157,0.6774,1.5945,1.364,5.4245,31.39,86.77,2.4442,6.194,51.2,7.261,1.158
1995-07-10,0.7146,0.6727,1.5905,1.3518,5.437,31.372,87.09,2.4495,6.2075,51.5,7.2435,1.1613
1995-07-11,0.72,0.6735,1.588,1.3541,5.4645,31.402,87.45,2.4557,6.2395,51,7.27,1.166
1995-07-12,0.7215,0.6728,1.5915,1.3555,5.4595,31.37,87.51,2.452,6.2315,50.9,7.208,1.166
1995-07-13,0.7327,0.6756,1.6005,1.3592,5.4265,31.372,87.4,2.4495,6.189,50.95,7.1785,1.1605
1995-07-14,0.7303,0.6763,1.5945,1.3593,5.4245,31.37,87.89,2.4489,6.1865,50.55,7.193,1.1635
1995-07-17,0.7323,0.6745,1.5945,1.3561,5.434,31.38,88.65,2.4505,6.195,50.65,7.187,1.1663
1995-07-18,0.7324,0.6753,1.5962,1.3605,5.4045,31.38,88.35,2.4485,6.171,51,7.1795,1.1585
1995-07-19,0.732,0.6755,1.5955,1.3602,5.3985,31.39,87.75,2.4488,6.1685,51,7.1675,1.1575
1995-07-20,0.7348,0.6763,1.597,1.3635,5.372,31.38,87.76,2.45,6.1415,50.52,7.155,1.1503
1995-07-21,0.735,0.6746,1.594,1.3598,5.3735,31.37,88.55,2.4495,6.138,51,7.1305,1.1565
1995-07-24,0.7375,0.676,1.5976,1.359,5.3895,31.38,87.55,2.452,6.1535,51,7.1525,1.1503
1995-07-25,0.7385,0.6762,1.5879,1.3558,5.43,31.377,87.88,2.4545,6.193,50.59,7.1415,1.16
1995-07-26,0.7381,0.6745,1.5956,1.358,5.4025,31.39,87.95,2.453,6.16,50.51,7.0965,1.1525
1995-07-27,0.7365,0.6697,1.5964,1.3608,5.3785,31.387,87.95,2.4554,6.1335,51,7.072,1.1468
1995-07-28,0.7363,0.671,1.6003,1.3644,5.365,31.395,88.18,2.4575,6.1155,50.75,7.048,1.146
1995-07-31,0.7387,0.6738,1.598,1.3695,5.3845,31.43,88.34,2.457,6.139,51,7.072,1.1505
1995-08-01,0.7403,0.6732,1.5992,1.3667,5.371,31.42,88.43,2.45,6.1265,51,7.0905,1.146
1995-08-02,0.7405,0.6706,1.5995,1.357,5.426,31.42,90.82,2.4595,6.1795,50.6,7.1235,1.1588
1995-08-03,0.7402,0.6705,1.6068,1.3589,5.39,31.417,90.45,2.461,6.1385,51,7.0575,1.1493
1995-08-04,0.7425,0.6695,1.6073,1.3562,5.4035,31.42,91.25,2.462,6.146,50.65,7.0525,1.1495
1995-08-07,0.7414,0.6687,1.6018,1.3574,5.4525,31.44,91.3,2.4705,6.202,51,7.1145,1.1655
1995-08-08,0.7436,0.6655,1.601,1.3565,5.4695,31.45,91.77,2.4685,6.218,51,7.152,1.169
1995-08-09,0.742,0.662,1.6002,1.3605,5.4575,31.47,91.57,2.4675,6.205,51,7.149,1.164
1995-08-10,0.7398,0.6573,1.5888,1.358,5.5125,31.45,92.83,2.4715,6.255,50.6,7.1355,1.178
1995-08-11,0.742,0.6613,1.5776,1.359,5.5575,31.457,93.77,2.4735,6.3015,51,7.1655,1.191
1995-08-14,0.7415,0.6638,1.574,1.3632,5.5695,31.495,93.61,2.4717,6.321,51,7.2015,1.194
1995-08-15,0.7363,0.6555,1.5553,1.3607,5.7145,31.49,96.68,2.484,6.4605,51.25,7.3275,1.224
1995-08-16,0.732,0.6503,1.5515,1.359,5.712,31.62,97.8,2.495,6.4485,51,7.2885,1.2273
1995-08-17,0.7315,0.646,1.5345,1.359,5.7275,31.595,97.85,2.4935,6.4585,51.08,7.3455,1.2265
1995-08-18,0.7355,0.648,1.543,1.3593,5.709,31.59,96.95,2.4915,6.4415,51,7.36,1.221
1995-08-21,0.7368,0.6505,1.5405,1.3592,5.707,31.62,96.55,2.4933,6.435,51.5,7.35,1.221
1995-08-22,0.74,0.6486,1.5355,1.3578,5.75,31.63,96.73,2.4994,6.479,51.5,7.3455,1.231
1995-08-23,0.7405,0.6475,1.5415,1.3585,5.7405,31.7,96.5,2.4975,6.4635,51.5,7.3185,1.2255
1995-08-24,0.7408,0.6435,1.5432,1.3565,5.722,31.82,96.55,2.4968,6.4465,51.65,7.2985,1.221
1995-08-25,0.7435,0.6505,1.5418,1.3461,5.7355,31.72,96.64,2.4885,6.4655,51.5,7.334,1.2184
1995-08-28,0.7434,0.6526,1.5525,1.3405,5.6765,31.85,96.6,2.4865,6.412,51.78,7.311,1.204
1995-08-29,0.751,0.6525,1.5453,1.3395,5.7105,31.85,97.63,2.494,6.4365,51.7,7.325,1.211
1995-08-30,0.7546,0.65,1.544,1.3373,5.7255,31.83,98.95,2.5,6.447,51.9,7.3275,1.211
1995-08-31,0.7517,0.6502,1.5515,1.3432,5.6985,31.87,97.75,2.495,6.4205,52,7.3065,1.206
1995-09-01,0.7494,0.6531,1.5533,1.3435,5.693,31.925,97.49,2.4955,6.4105,51.95,7.313,1.201
1995-09-04,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995-09-05,0.751,0.6525,1.5565,1.343,5.6735,32.4,97.77,2.4958,6.4005,52,7.3045,1.2015
1995-09-06,0.7505,0.6507,1.5501,1.3393,5.7325,32.29,98.79,2.5,6.464,51.5,7.2955,1.214
1995-09-07,0.751,0.6515,1.55,1.339,5.7175,32.21,98.58,2.4985,6.449,51.75,7.2765,1.214
1995-09-08,0.7515,0.6505,1.5482,1.3446,5.7225,32.26,99.75,2.5027,6.4545,52.1,7.1905,1.217
1995-09-11,0.7525,0.651,1.5483,1.3433,5.693,32.47,99.78,2.4994,6.428,51.65,7.115,1.2065
1995-09-12,0.76,0.6535,1.5545,1.3455,5.689,32.71,100.87,2.5022,6.4275,52.2,7.104,1.2018
1995-09-13,0.7628,0.6558,1.548,1.3545,5.774,32.89,102.5,2.5095,6.508,52.3,7.1495,1.2205
1995-09-14,0.762,0.6578,1.5505,1.3693,5.753,34.05,102.55,2.5185,6.4895,52.5,7.1495,1.2105
1995-09-15,0.7594,0.6576,1.552,1.366,5.757,33.9,103.52,2.5235,6.4915,52.7,7.1535,1.2095
1995-09-18,0.755,0.656,1.546,1.3635,5.7525,33.78,103.55,2.5265,6.492,52.53,7.174,1.2105
1995-09-19,0.7601,0.6578,1.546,1.3588,5.7515,33.89,104.2,2.5315,6.4895,53.1,7.133,1.2025
1995-09-20,0.7565,0.6605,1.5525,1.361,5.6895,33.84,103.25,2.5273,6.4225,54.3,7.109,1.1785
1995-09-21,0.7538,0.6634,1.5695,1.3575,5.5719,34,100.1,2.5148,6.2999,53,7.046,1.1453
1995-09-22,0.7455,0.663,1.5795,1.3525,5.503,33.82,98.5,2.51,6.2415,52.8,7.057,1.1355
1995-09-25,0.7493,0.6603,1.5715,1.3464,5.5525,34,99.88,2.524,6.296,52.75,6.995,1.1495
1995-09-26,0.7474,0.6574,1.5708,1.346,5.538,33.92,100.83,2.5265,6.28,52.8,6.9615,1.162
1995-09-27,0.7485,0.6559,1.5722,1.3495,5.5385,33.91,100.17,2.5188,6.291,53,7.014,1.152
1995-09-28,0.7525,0.655,1.5805,1.351,5.528,33.99,99.73,2.511,6.267,53.1,6.977,1.147
1995-09-29,0.7555,0.658,1.5795,1.3445,5.5445,33.94,99.1,2.512,6.284,52.9,6.9365,1.156
1995-10-02,0.762,0.6579,1.5909,1.3394,5.5395,33.92,100.72,2.5225,6.275,53,6.9715,1.1507
1995-10-03,0.7658,0.656,1.5808,1.3285,5.59,33.9,101.65,2.5275,6.3245,52.75,6.9945,1.161
1995-10-04,0.7631,0.6583,1.5837,1.3312,5.561,33.82,100.73,2.5271,6.2945,52.9,6.9595,1.1517
1995-10-05,0.7598,0.66,1.584,1.3355,5.542,33.91,100.25,2.5335,6.2785,51.6,6.957,1.1467
1995-10-06,0.7612,0.6618,1.5812,1.3318,5.544,33.91,100.85,2.5364,6.3,52.75,7.0205,1.148
1995-10-09,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1995-10-10,0.7582,0.6591,1.5778,1.3358,5.5115,33.89,100.64,2.5365,6.2655,52.05,6.964,1.148
1995-10-11,0.7628,0.6605,1.573,1.3375,5.5285,33.87,100.9,2.54,6.2695,52.2,6.9585,1.1555
1995-10-12,0.7603,0.6614,1.5735,1.3388,5.515,33.965,100.28,2.544,6.248,52.5,6.953,1.1532
1995-10-13,0.759,0.6608,1.5725,1.3374,5.5505,34.35,100.8,2.5445,6.2795,52.5,6.9625,1.1585
1995-10-16,0.756,0.6605,1.575,1.3375,5.5085,34.6,100.45,2.542,6.254,52.6,6.958,1.1495
1995-10-17,0.757,0.658,1.574,1.3387,5.493,34.85,100.33,2.5227,6.2335,52.65,6.9105,1.1485
1995-10-18,0.7545,0.6575,1.5695,1.3391,5.5205,34.91,100.62,2.526,6.2575,52.6,6.8595,1.1543
1995-10-19,0.752,0.658,1.5725,1.337,5.484,35.09,100.59,2.5263,6.2155,52.5,6.776,1.1505
1995-10-20,0.7497,0.6603,1.5759,1.35,5.44,35.65,100.25,2.5258,6.182,52.5,6.7035,1.1415
1995-10-23,0.748,0.661,1.58,1.3685,5.393,35.65,99.7,2.5155,6.1585,52.5,6.7015,1.126
1995-10-24,0.7471,0.659,1.581,1.3705,5.382,35.6,100.17,2.5225,6.155,52.5,6.6465,1.1307
1995-10-25,0.7485,0.6555,1.5795,1.3665,5.416,35.6,101.27,2.5319,6.171,52.36,6.6045,1.135
1995-10-26,0.7553,0.6566,1.574,1.366,5.4505,35.6,101.8,2.5395,6.2265,52.8,6.652,1.139
1995-10-27,0.754,0.6565,1.5795,1.3704,5.4315,35.5,101.71,2.532,6.2015,52.7,6.606,1.1325
1995-10-30,0.761,0.66,1.5775,1.362,5.4505,34.9,101.65,2.543,6.2145,52.6,6.6255,1.134
1995-10-31,0.7615,0.66,1.5807,1.3401,5.4645,34.3,102.26,2.5412,6.2295,52.75,6.647,1.136
1995-11-01,0.7603,0.655,1.5778,1.3478,5.4875,34.6,103.07,2.5463,6.2385,52.75,6.624,1.1395
1995-11-02,0.7585,0.656,1.5813,1.3428,5.4935,34.5,103.59,2.5449,6.2585,53.05,6.654,1.1415
1995-11-03,0.758,0.6545,1.5805,1.3477,5.4815,34.7,103.88,2.5454,6.245,53.5,6.64,1.1375
1995-11-06,0.753,0.655,1.5793,1.3515,5.4795,34.77,103.2,2.541,6.25,53,6.6915,1.1392
1995-11-07,0.7528,0.654,1.5778,1.359,5.491,34.61,103.18,2.542,6.2505,52.95,6.6855,1.1395
1995-11-08,0.7503,0.653,1.5805,1.3575,5.4935,34.35,102.5,2.535,6.25,53.2,6.6755,1.1435
1995-11-09,0.7358,0.6515,1.5794,1.356,5.4795,34.53,100.75,2.532,6.2305,53.2,6.6675,1.1387
1995-11-10,0.7378,0.653,1.5753,1.3523,5.4785,34.56,100.95,2.534,6.24,53.25,6.6525,1.1355
1995-11-13,0.738,0.6508,1.5555,1.351,5.4975,34.57,101.7,2.538,6.26,53.2,6.767,1.143
1995-11-14,0.7402,0.6502,1.5605,1.3537,5.481,34.59,101.68,2.5325,6.2385,53.3,6.671,1.14
1995-11-15,0.735,0.6469,1.558,1.3557,5.4405,34.58,100.9,2.533,6.1935,53.3,6.619,1.1347
1995-11-16,0.7405,0.6472,1.5558,1.356,5.4665,34.81,102.15,2.5334,6.2245,52.53,6.618,1.142
1995-11-17,0.7405,0.6475,1.5505,1.3521,5.435,34.71,102.03,2.5315,6.1945,53.3,6.555,1.1353
1995-11-20,0.7434,0.6511,1.5495,1.3515,5.464,34.82,101.35,2.538,6.2225,53.45,6.571,1.139
1995-11-21,0.7456,0.6532,1.5583,1.353,5.461,34.82,101.63,2.5415,6.2255,53.35,6.535,1.1389
